113
258
226
377
264
181
294
164
406
178
219
50
387
393
293
236
433
155
275
201
194
293
144
368
176
311
217
181
1023
210
49
393
268
157
417
206
368
290
444
98
207
294
203
411
287
273
426
48
250
165
151
123
589
486
320
324
292
379
287
319
523
196
34
287
318
351
291
462
284
317
169
237
287
71
318
64
386
318
188
386
431
386
177
331
247
318
237
158
309
319
120
169
360
501
200
374
233
426
432
206
391
271
183
330
217
387
181
418
907
186
286
288
242
176
182
168
385
184
237
212
394
287
166
287
150
381
310
371
349
187
133
206
379
239
133
233
246
419
144
119
387
463
1011
237
156
244
168
1023
126
150
438
302
231
378
188
263
1023
285
150
132
386
312
223
377
278
707
188
402
293
186
89
287
375
289
70
294
81
298
287
876
231
239
413
293
134
305
111
317
31
132
388
248
188
337
120
366
263
292
79
67
224
188
310
239
151
270
197
410
256
219
48
467
392
293
220
285
144
476
194
179
287
151
552
194
284
197
176
393
199
46
393
258
276
424
280
366
294
463
95
205
294
203
415
287
273
426
9
249
165
151
125
503
497
319
318
290
296
285
317
508
430
45
298
376
368
292
1023
294
342
170
499
294
91
345
75
380
347
190
250
360
257
85
321
475
331
256
144
312
342
120
171
366
652
200
374
233
436
464
201
387
262
176
330
219
392
191
418
189
185
281
287
299
175
195
170
387
216
240
215
390
271
148
312
145
373
306
287
1023
251
132
206
389
231
119
1023
237
536
169
122
393
367
211
219
133
231
197
300
132
144
1023
299
225
301
211
244
225
281
156
140
393
313
219
330
194
296
181
375
262
183
97
273
381
287
44
293
284
300
161
35
224
232
422
287
105
293
790
299
105
140
399
256
212
310
120
362
257
287
95
47
215
192
256
214
117
289
230
412
467
220
65
530
393
293
206
255
161
372
156
171
295
160
460
960
248
245
168
261
185
634
386
240
212
418
225
349
294
374
65
191
293
243
425
287
232
319
171
304
170
145
111
1023
433
297
877
264
250
263
306
350
274
202
277
316
331
286
206
256
315
187
295
287
49
313
49
367
314
182
425
494
428
253
508
297
660
223
146
317
320
119
174
349
256
374
386
434
397
318
257
361
281
168
311
207
381
172
416
432
579
233
256
410
155
1023
186
391
1023
262
225
367
239
101
284
212
386
292
218
268
249
143
202
399
224
128
306
259
405
180
150
380
312
364
190
125
528
239
533
161
188
356
287
196
225
218
223
293
256
163
121
380
292
188
315
136
520
176
310
287
182
253
256
379
264
31
280
152
274
145
240
1023
194
416
293
49
293
120
311
206
129
380
473
242
275
126
530
244
286
277
392
498
159
